  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 70  11.08%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.1463   0.02795   0.01863  -0.0528   0.9112   1.0000
  -0.100   0.1236   0.02753   0.01833  -0.0505   0.9161   1.0000
  -0.200   0.1077   0.02721   0.01811  -0.0493   0.9220   1.0000
  -0.500   0.0613   0.02623   0.01747  -0.0457   0.9390   1.0000
  -0.250   0.1041   0.02710   0.01803  -0.0494   0.9252   1.0000
  -0.350   0.0848   0.02671   0.01777  -0.0476   0.9304   1.0000
  -0.450   0.0672   0.02636   0.01754  -0.0460   0.9358   1.0000
  -0.750   0.0182   0.02534   0.01692  -0.0419   0.9525   1.0000
  -0.500   0.0613   0.02623   0.01747  -0.0457   0.9390   1.0000
  -0.600   0.0454   0.02588   0.01724  -0.0444   0.9443   1.0000
  -0.700   0.0255   0.02549   0.01700  -0.0424   0.9497   1.0000
  -1.000  -0.0257   0.02445   0.01644  -0.0377   0.9658   1.0000
  -0.750   0.0182   0.02534   0.01692  -0.0419   0.9525   1.0000
  -0.850   0.0038   0.02505   0.01676  -0.0408   0.9580   1.0000
  -0.950  -0.0171   0.02461   0.01651  -0.0385   0.9630   1.0000
  -1.250  -0.0713   0.02354   0.01604  -0.0331   0.9788   1.0000
  -1.000  -0.0257   0.02445   0.01644  -0.0377   0.9658   1.0000
  -1.100  -0.0402   0.02418   0.01634  -0.0366   0.9713   1.0000
  -1.200  -0.0619   0.02372   0.01611  -0.0341   0.9761   1.0000
  -1.500  -0.1203   0.02262   0.01580  -0.0277   0.9914   1.0000
  -1.250  -0.0713   0.02354   0.01604  -0.0331   0.9788   1.0000
  -1.350  -0.0884   0.02324   0.01596  -0.0314   0.9841   1.0000
  -1.450  -0.1104   0.02279   0.01581  -0.0288   0.9889   1.0000
  -1.750  -0.1797   0.02287   0.01605  -0.0222   1.0000   0.6774
  -1.500  -0.1203   0.02262   0.01580  -0.0277   0.9914   1.0000
  -1.600  -0.1420   0.02225   0.01582  -0.0249   0.9964   1.0000
  -1.700  -0.1799   0.02267   0.01612  -0.0205   1.0000   0.7315
  -2.000  -0.1876   0.02419   0.01591  -0.0274   1.0000   0.4339
  -1.750  -0.1797   0.02287   0.01605  -0.0222   1.0000   0.6774
  -1.850  -0.1811   0.02331   0.01595  -0.0249   1.0000   0.5826
  -1.950  -0.1850   0.02384   0.01590  -0.0267   1.0000   0.4868
  -2.250  -0.2101   0.02629   0.01666  -0.0286   1.0000   0.2271
  -2.000  -0.1876   0.02419   0.01591  -0.0274   1.0000   0.4339
  -2.100  -0.1953   0.02512   0.01609  -0.0282   1.0000   0.3218
  -2.200  -0.2050   0.02598   0.01646  -0.0285   1.0000   0.2478
  -2.500  -0.2319   0.02749   0.01762  -0.0295   1.0000   0.1731
  -2.250  -0.2101   0.02629   0.01666  -0.0286   1.0000   0.2272
  -2.350  -0.2188   0.02680   0.01699  -0.0289   1.0000   0.2005
  -2.450  -0.2275   0.02727   0.01740  -0.0293   1.0000   0.1813
  -2.750  -0.2541   0.02864   0.01877  -0.0303   1.0000   0.1492
  -2.500  -0.2319   0.02749   0.01762  -0.0295   1.0000   0.1730
  -2.600  -0.2411   0.02794   0.01806  -0.0298   1.0000   0.1612
  -2.700  -0.2491   0.02842   0.01841  -0.0301   1.0000   0.1530
  -3.000  -0.2756   0.02986   0.02011  -0.0311   1.0000   0.1330
  -2.750  -0.2541   0.02864   0.01877  -0.0303   1.0000   0.1492
  -2.850  -0.2622   0.02907   0.01916  -0.0306   1.0000   0.1414
  -2.950  -0.2710   0.02961   0.01976  -0.0309   1.0000   0.1361
  -3.250  -0.2968   0.03138   0.02164  -0.0318   1.0000   0.1235
  -3.000  -0.2756   0.02986   0.02011  -0.0311   1.0000   0.1330
  -3.100  -0.2842   0.03036   0.02065  -0.0314   1.0000   0.1289
  -3.200  -0.2923   0.03101   0.02122  -0.0317   1.0000   0.1250
  -3.500  -0.3195   0.03290   0.02368  -0.0325   1.0000   0.1166
  -3.250  -0.2968   0.03138   0.02164  -0.0318   1.0000   0.1235
  -3.350  -0.3061   0.03196   0.02248  -0.0321   1.0000   0.1210
  -3.450  -0.3152   0.03260   0.02332  -0.0324   1.0000   0.1177
  -3.750  -0.3410   0.03476   0.02584  -0.0331   1.0000   0.1132
  -3.500  -0.3195   0.03290   0.02368  -0.0325   1.0000   0.1166
  -3.600  -0.3280   0.03357   0.02445  -0.0328   1.0000   0.1145
  -3.700  -0.3367   0.03436   0.02537  -0.0330   1.0000   0.1133
  -4.000  -0.3625   0.03712   0.02860  -0.0336   1.0000   0.1120
  -3.750  -0.3410   0.03476   0.02584  -0.0331   1.0000   0.1132
  -3.850  -0.3499   0.03570   0.02694  -0.0333   1.0000   0.1127
  -3.950  -0.3584   0.03662   0.02803  -0.0335   1.0000   0.1122
  -4.250  -0.3808   0.03986   0.03146  -0.0341   1.0000   0.1098
  -4.000  -0.3625   0.03712   0.02860  -0.0336   1.0000   0.1120
  -4.100  -0.3701   0.03807   0.02961  -0.0338   1.0000   0.1111
  -4.200  -0.3775   0.03911   0.03074  -0.0340   1.0000   0.1105
  -4.500  -0.3985   0.04266   0.03466  -0.0346   1.0000   0.1097
  -4.250  -0.3808   0.03986   0.03146  -0.0341   1.0000   0.1098
  -4.350  -0.3893   0.04079   0.03285  -0.0342   1.0000   0.1114
  -4.450  -0.3950   0.04203   0.03393  -0.0345   1.0000   0.1098
  -4.750  -0.4160   0.04735   0.04054  -0.0335   1.0000   0.1178
  -4.500  -0.3985   0.04266   0.03466  -0.0346   1.0000   0.1097
   0.000   0.1463   0.02795   0.01863  -0.0528   0.9112   1.0000
   0.250   0.1851   0.02873   0.01921  -0.0555   0.8966   1.0000
   0.500   0.2206   0.02949   0.01980  -0.0575   0.8818   1.0000
   0.750   0.2556   0.03024   0.02040  -0.0593   0.8668   1.0000
   1.000   0.2905   0.03097   0.02100  -0.0610   0.8515   1.0000
   1.250   0.3244   0.03168   0.02161  -0.0624   0.8363   1.0000
   1.500   0.3588   0.03235   0.02221  -0.0637   0.8208   1.0000
   1.750   0.3932   0.03299   0.02278  -0.0649   0.8052   1.0000
   2.000   0.4273   0.03359   0.02333  -0.0659   0.7895   1.0000
   2.250   0.4608   0.03414   0.02384  -0.0666   0.7738   1.0000
   2.500   0.4922   0.03465   0.02433  -0.0669   0.7581   1.0000
   2.750   0.5232   0.03509   0.02476  -0.0668   0.7423   1.0000
   3.000   0.5539   0.03546   0.02514  -0.0666   0.7265   1.0000
   3.250   0.5838   0.03578   0.02546  -0.0661   0.7108   1.0000
   3.500   0.6135   0.03602   0.02571  -0.0654   0.6951   1.0000
   3.750   0.6429   0.03619   0.02590  -0.0646   0.6794   1.0000
   4.000   0.6721   0.03626   0.02602  -0.0635   0.6638   1.0000
   4.250   0.7012   0.03627   0.02606  -0.0624   0.6481   1.0000
   4.500   0.7173   0.03713   0.02696  -0.0607   0.6295   1.0000
   4.750   0.7422   0.03738   0.02728  -0.0593   0.6128   1.0000
   5.000   0.7687   0.03747   0.02741  -0.0579   0.5964   1.0000
   5.250   0.7959   0.03746   0.02745  -0.0564   0.5800   1.0000
   5.500   0.8237   0.03738   0.02742  -0.0550   0.5636   1.0000
   5.750   0.8526   0.03717   0.02729  -0.0535   0.5472   1.0000
   6.000   0.8819   0.03695   0.02712  -0.0521   0.5309   1.0000
   6.250   0.9123   0.03661   0.02684  -0.0506   0.5144   1.0000
   6.500   0.9419   0.03643   0.02668  -0.0493   0.4979   1.0000
   6.750   0.9726   0.03616   0.02641  -0.0480   0.4811   1.0000
   7.000   0.9962   0.03667   0.02698  -0.0467   0.4640   1.0000
   7.250   1.0141   0.03770   0.02811  -0.0452   0.4464   1.0000
   7.500   1.0344   0.03859   0.02908  -0.0438   0.4296   1.0000
   7.750   1.0554   0.03946   0.03002  -0.0425   0.4132   1.0000
   8.000   1.0759   0.04044   0.03110  -0.0412   0.3975   1.0000
   8.250   1.0953   0.04158   0.03233  -0.0399   0.3823   1.0000
   8.500   1.1139   0.04280   0.03363  -0.0386   0.3676   1.0000
   8.750   1.1316   0.04421   0.03516  -0.0373   0.3536   1.0000
   9.000   1.1502   0.04554   0.03657  -0.0360   0.3400   1.0000
   9.250   1.1711   0.04675   0.03784  -0.0349   0.3267   1.0000
   9.500   1.1949   0.04781   0.03893  -0.0339   0.3133   1.0000
   9.750   1.1722   0.05248   0.04400  -0.0313   0.3051   1.0000
  10.000   1.1805   0.05480   0.04647  -0.0299   0.2947   1.0000
  10.250   1.2065   0.05574   0.04744  -0.0289   0.2824   1.0000
  10.500   1.1518   0.06317   0.05514  -0.0264   0.2811   1.0000
  10.750   1.0696   0.07482   0.06675  -0.0273   0.2836   1.0000
  11.000   1.1214   0.07205   0.06416  -0.0243   0.2689   1.0000
  12.250   0.7789   0.14995   0.14134  -0.0687   0.3871   1.0000
  12.500   0.7837   0.15306   0.14451  -0.0693   0.3771   1.0000
  12.750   0.7854   0.15667   0.14816  -0.0704   0.3701   1.0000
  13.000   0.8107   0.16189   0.15350  -0.0705   0.3586   1.0000
  13.250   0.7999   0.16334   0.15495  -0.0717   0.3483   1.0000
  13.500   0.8147   0.16836   0.16007  -0.0725   0.3427   1.0000
  13.750   0.8147   0.17070   0.16245  -0.0736   0.3323   1.0000
  14.000   0.8178   0.17416   0.16594  -0.0748   0.3242   1.0000
  14.000   0.8178   0.17416   0.16594  -0.0748   0.3242   1.0000
  14.100   0.8211   0.17529   0.16710  -0.0751   0.3190   1.0000
  14.200   0.8369   0.17816   0.17006  -0.0747   0.3150   1.0000
  14.500   0.8301   0.18099   0.17288  -0.0770   0.3073   1.0000
  14.750   0.8590   0.18791   0.17994  -0.0768   0.2987   1.0000
  15.000   0.8445   0.18793   0.17993  -0.0793   0.2902   1.0000
  15.250   0.8649   0.19391   0.18602  -0.0795   0.2832   1.0000
  15.500   0.8584   0.19498   0.18709  -0.0819   0.2752   1.0000
  15.750   0.8796   0.20137   0.19359  -0.0820   0.2685   1.0000
  16.000   0.8731   0.20196   0.19417  -0.0845   0.2597   1.0000
  16.250   0.8934   0.20852   0.20083  -0.0846   0.2537   1.0000
  16.500   0.8862   0.20894   0.20123  -0.0876   0.2467   1.0000
  16.750   0.9120   0.21677   0.20919  -0.0870   0.2393   1.0000
  17.000   0.9005   0.21586   0.20823  -0.0906   0.2329   1.0000
  17.250   0.9237   0.22284   0.21536  -0.0902   0.2256   1.0000
  17.500   0.9171   0.22349   0.21597  -0.0936   0.2217   1.0000
  17.750   0.9270   0.22690   0.21944  -0.0947   0.2132   1.0000
  18.000   0.9362   0.23158   0.22416  -0.0962   0.2090   1.0000
  18.250   0.9373   0.23312   0.22570  -0.0989   0.2022   1.0000
  18.500   0.9644   0.24299   0.23571  -0.0977   0.1959   1.0000
  18.750   0.9528   0.24043   0.23308  -0.1024   0.1922   1.0000
  19.000   0.9630   0.24398   0.23669  -0.1036   0.1847   1.0000
  19.250   0.9790   0.25128   0.24407  -0.1041   0.1813   1.0000
  19.500   0.9742   0.25035   0.24311  -0.1081   0.1763   1.0000
  19.750   0.9878   0.25501   0.24785  -0.1087   0.1695   1.0000
  20.000   0.9971   0.26019   0.25305  -0.1103   0.1668   1.0000
   0.000   0.1463   0.02795   0.01863  -0.0528   0.9112   1.0000
  -0.250   0.1041   0.02710   0.01803  -0.0494   0.9252   1.0000
  -0.500   0.0613   0.02623   0.01747  -0.0457   0.9390   1.0000
  -0.750   0.0182   0.02534   0.01692  -0.0419   0.9525   1.0000
  -1.000  -0.0257   0.02445   0.01644  -0.0377   0.9658   1.0000
  -1.250  -0.0713   0.02354   0.01604  -0.0331   0.9788   1.0000
  -1.500  -0.1203   0.02262   0.01580  -0.0277   0.9914   1.0000
  -1.750  -0.1797   0.02287   0.01605  -0.0222   1.0000   0.6775
  -2.000  -0.1876   0.02419   0.01591  -0.0274   1.0000   0.4339
  -2.250  -0.2101   0.02629   0.01666  -0.0286   1.0000   0.2272
  -2.500  -0.2319   0.02749   0.01762  -0.0295   1.0000   0.1731
  -2.750  -0.2541   0.02864   0.01877  -0.0303   1.0000   0.1492
  -3.000  -0.2756   0.02986   0.02011  -0.0311   1.0000   0.1330
  -3.250  -0.2968   0.03138   0.02164  -0.0318   1.0000   0.1235
  -3.500  -0.3195   0.03290   0.02368  -0.0325   1.0000   0.1166
  -3.750  -0.3410   0.03476   0.02584  -0.0331   1.0000   0.1132
  -4.000  -0.3625   0.03712   0.02860  -0.0336   1.0000   0.1120
  -4.250  -0.3808   0.03986   0.03146  -0.0341   1.0000   0.1098
  -4.500  -0.3985   0.04266   0.03466  -0.0346   1.0000   0.1097
  -4.750  -0.4160   0.04735   0.04054  -0.0335   1.0000   0.1178
  -5.000  -0.4278   0.05092   0.04430  -0.0339   1.0000   0.1225
  -5.250  -0.4383   0.05658   0.05049  -0.0325   1.0000   0.1406
  -6.500  -0.3339   0.08166   0.07604  -0.0114   1.0000   0.3365
  -6.750  -0.3424   0.08483   0.07912  -0.0133   1.0000   0.3229
  -7.000  -0.3587   0.08869   0.08293  -0.0149   1.0000   0.3084
  -7.250  -0.3311   0.08870   0.08270  -0.0154   1.0000   0.2966
  -7.500  -0.3284   0.09123   0.08511  -0.0155   1.0000   0.2865
  -7.750  -0.3536   0.09633   0.09022  -0.0167   1.0000   0.2767
  -8.000  -0.3403   0.09735   0.09108  -0.0158   1.0000   0.2651
  -8.250  -0.3409   0.10026   0.09389  -0.0152   1.0000   0.2571
  -8.500  -0.3666   0.10545   0.09909  -0.0166   1.0000   0.2465
  -8.750  -0.3478   0.10610   0.09957  -0.0142   1.0000   0.2387
  -9.000  -0.3768   0.11218   0.10567  -0.0158   1.0000   0.2301
  -9.250  -0.3575   0.11230   0.10565  -0.0131   1.0000   0.2224
  -9.500  -0.3819   0.11806   0.11141  -0.0142   1.0000   0.2144
  -9.750  -0.3676   0.11863   0.11185  -0.0116   1.0000   0.2072
 -10.000  -0.3932   0.12472   0.11795  -0.0129   1.0000   0.1991
 -10.250  -0.3783   0.12501   0.11814  -0.0101   1.0000   0.1928
 -10.500  -0.4095   0.13210   0.12525  -0.0119   1.0000   0.1841
 -10.750  -0.3916   0.13180   0.12483  -0.0085   1.0000   0.1804
 -11.000  -0.4004   0.13511   0.12811  -0.0079   1.0000   0.1722
 -11.250  -0.4160   0.14062   0.13359  -0.0079   1.0000   0.1683
 -11.500  -0.4069   0.14123   0.13412  -0.0052   1.0000   0.1634
 -11.750  -0.4173   0.14485   0.13772  -0.0046   1.0000   0.1573
 -12.000  -0.4400   0.15187   0.14473  -0.0051   1.0000   0.1536
 -12.250  -0.4276   0.15147   0.14425  -0.0019   1.0000   0.1507
 -12.500  -0.4320   0.15412   0.14686  -0.0004   1.0000   0.1451
 -12.750  -0.4516   0.15980   0.15257  -0.0008   1.0000   0.1402
 -13.000  -0.4594   0.16412   0.15684   0.0005   1.0000   0.1383
 -13.250  -0.4531   0.16424   0.15690   0.0034   1.0000   0.1353
 -13.500  -0.4588   0.16699   0.15961   0.0049   1.0000   0.1306
 -13.750  -0.4725   0.17143   0.16405   0.0053   1.0000   0.1265
 -14.000  -0.4937   0.17936   0.17197   0.0052   1.0000   0.1240
 -14.250  -0.4856   0.17822   0.17076   0.0085   1.0000   0.1225
 -14.500  -0.4881   0.17990   0.17240   0.0107   1.0000   0.1188
 -14.750  -0.4966   0.18299   0.17547   0.0121   1.0000   0.1150
 -15.000  -0.5111   0.18794   0.18044   0.0125   1.0000   0.1115
 -15.250  -0.5308   0.19627   0.18876   0.0126   1.0000   0.1095
 -15.500  -0.5253   0.19465   0.18708   0.0159   1.0000   0.1084
 -15.750  -0.5283   0.19582   0.18821   0.0185   1.0000   0.1056
 -16.000  -0.5362   0.19855   0.19093   0.0202   1.0000   0.1020
 -16.250  -0.5472   0.20234   0.19471   0.0213   1.0000   0.0985
 -16.500  -0.5750   0.21473   0.20712   0.0201   1.0000   0.0955
 -16.750  -0.5723   0.21313   0.20547   0.0232   1.0000   0.0951
 -17.000  -0.5726   0.21240   0.20469   0.0264   1.0000   0.0937
 -17.250  -0.5787   0.21417   0.20643   0.0288   1.0000   0.0912
 -17.500  -0.5871   0.21696   0.20923   0.0307   1.0000   0.0884
 -17.750  -0.5966   0.22017   0.21243   0.0322   1.0000   0.0861
 -18.000  -0.6082   0.22443   0.21669   0.0333   1.0000   0.0839
 -18.250  -0.6349   0.23885   0.23114   0.0321   1.0000   0.0819
 -18.500  -0.6339   0.23658   0.22882   0.0354   1.0000   0.0816
 -18.750  -0.6357   0.23539   0.22759   0.0385   1.0000   0.0810
 -19.000  -0.6411   0.23610   0.22828   0.0414   1.0000   0.0797
 -19.250  -0.6488   0.23822   0.23038   0.0437   1.0000   0.0778
 -19.500  -0.6574   0.24092   0.23307   0.0457   1.0000   0.0757
 -19.750  -0.6666   0.24387   0.23603   0.0476   1.0000   0.0740
 -20.000  -0.6763   0.24715   0.23931   0.0493   1.0000   0.0722
